ID,comp1,GroupContrib,importance,featID
4492_466.3314_5.79,1.2680968690252392,wild type control_12,0.02244507127849277,4492
1916_197.1177_2.73,1.2680955020053086,wild type control_12,0.022445047082502282,1916
335_153.0662_0.38,1.267804853368704,Ctns gene knockout_12,-0.022439902657399646,335
1981_131.0494_2.83,1.2671234716550928,Ctns gene knockout_12,-0.022427842331801947,1981
1268_151.0757_2.15,1.2668402979551303,Ctns gene knockout_12,-0.0224228302116437,1268
1151_369.1164_2.0,1.2661743485404828,Ctns gene knockout_12,-0.022411043034776746,1151
619_165.1126_0.72,1.2659640082089594,Ctns gene knockout_12,-0.0224073200512657,619
706_298.1292_0.76,1.2658752067704828,Ctns gene knockout_12,-0.022405748282842544,706
1561_283.0372_2.43,1.2655021911064506,Ctns gene knockout_12,-0.022399145977157784,1561
3120_381.3123_3.96,1.2651344220530143,wild type control_12,0.022392636535473923,3120
2035_227.082_2.88,1.2647022459987087,Ctns gene knockout_12,-0.022384987102232124,2035
690_208.0279_0.87,1.264421971701086,Ctns gene knockout_12,-0.022380026300938997,690
1534_259.0171_2.42,1.2641656132248402,Ctns gene knockout_12,-0.02237548880509563,1534
1759_893.4913_2.56,1.2636254138260818,Ctns gene knockout_12,-0.0223659273793829,1759
1335_304.2127_2.25,1.2634808409859029,wild type control_12,0.022363368467850184,1335
4085_705.0009_5.24,1.2634260693907509,Ctns gene knockout_12,-0.02236239902112474,4085
3177_163.1121_4.04,1.2628749879282004,Ctns gene knockout_12,-0.022352644984970776,3177
937_209.1388_1.48,1.2627644749059166,Ctns gene knockout_12,-0.02235068892567992,937
4601_316.2855_5.98,1.2626071237890681,wild type control_12,0.022347903841101857,4601
1180_214.1078_2.03,1.2623348941299857,Ctns gene knockout_12,-0.02234308542836741,1180
1259_216.0637_2.14,1.2623310636755347,Ctns gene knockout_12,-0.022343017630058554,1259
3196_351.2155_3.95,1.2623090721796921,Ctns gene knockout_12,-0.022342628384801534,3196
440_297.1063_0.49,1.2616377829924283,Ctns gene knockout_12,-0.022330746694983788,440
3380_135.0807_4.31,1.261166189658948,Ctns gene knockout_12,-0.02232239958346338,3380
3863_529.707_4.96,1.2611267872692657,Ctns gene knockout_12,-0.022321702168725942,3863
1155_202.0843_1.98,1.2610814625967508,Ctns gene knockout_12,-0.022320899930718643,1155
1018_309.193_1.79,1.2609244937120414,Ctns gene knockout_12,-0.022318121611576102,1018
2089_404.2287_2.93,1.2607662794763417,Ctns gene knockout_12,-0.022315321249959972,2089
3255_390.2494_4.16,1.2600879616158798,Ctns gene knockout_12,-0.02230331515397517,3255
2837_313.1631_3.63,1.2599628050157927,wild type control_12,0.02230109990616679,2837
2762_344.2805_3.54,1.2598957191996054,wild type control_12,0.02229991250009168,2762
1250_205.1076_2.12,1.2596318644173667,Ctns gene knockout_12,-0.022295242321070524,1250
3512_338.2392_4.5,1.2595839911526194,wild type control_12,0.022294394973469696,3512
2556_658.4116_3.33,1.2595200778133657,Ctns gene knockout_12,-0.02229326371962763,2556
1775_342.2496_2.62,1.258686254311622,Ctns gene knockout_12,-0.022278505203628212,1775
3942_336.2519_5.06,1.2581375896261384,Ctns gene knockout_12,-0.022268793943964638,3942
1913_239.1394_2.75,1.257564111681882,Ctns gene knockout_12,-0.02225864349438158,1913
1280_293.1531_2.19,1.2575263368145688,Ctns gene knockout_12,-0.022257974886477804,1280
780_305.1271_1.02,1.2569642586722458,Ctns gene knockout_12,-0.02224802621120174,780
163_177.0075_0.23,1.2566916167728723,Ctns gene knockout_12,-0.022243200501893233,163
1469_783.4403_2.37,1.2559312791335018,Ctns gene knockout_12,-0.02222974267155847,1469
1898_363.2175_2.73,1.2555942299300458,Ctns gene knockout_12,-0.022223776965325202,1898
1082_250.1112_1.87,1.2550200068270052,Ctns gene knockout_12,-0.02221361332657463,1082
1227_181.0975_2.09,1.2549164401383115,Ctns gene knockout_12,-0.02221178021605556,1227
274_344.1349_0.32,1.2548711728048025,Ctns gene knockout_12,-0.022210978992937665,274
516_227.1031_0.57,1.2543862374658654,Ctns gene knockout_12,-0.02220239573048054,516
935_243.0666_1.54,1.2533350044104867,Ctns gene knockout_12,-0.022183789107095044,935
111_260.0748_0.22,1.252449223741816,Ctns gene knockout_12,-0.022168110959209772,111
4285_689.9957_5.49,1.2521641248239002,Ctns gene knockout_12,-0.02216306476306313,4285
1338_447.0931_2.24,1.2521084920423373,Ctns gene knockout_12,-0.022162080073503444,1338
1672_151.0757_2.39,1.2520724343721998,Ctns gene knockout_12,-0.02216144185966021,1672
3227_217.1595_4.12,1.251477071307057,Ctns gene knockout_12,-0.02215090404763645,3227
1241_338.0878_2.1,1.2509618661854527,Ctns gene knockout_12,-0.022141785015833818,1241
5092_703.5769_6.92,1.2509478000184235,Ctns gene knockout_12,-0.022141536047376207,5092
5146_490.3852_7.09,1.2509207884244604,Ctns gene knockout_12,-0.022141057947345635,5146
2554_941.5386_3.33,1.2507802578906158,Ctns gene knockout_12,-0.022138570583859457,2554
336_180.0882_0.39,1.2491758548870244,Ctns gene knockout_12,-0.022110172958524483,336
2017_799.1073_2.87,1.2482626150078489,Ctns gene knockout_12,-0.022094008787881734,2017
3983_534.7134_5.12,1.248146785014181,Ctns gene knockout_12,-0.022091958619217523,3983
2786_1048.6202_3.57,1.2481326028254276,Ctns gene knockout_12,-0.02209170759719765,2786
682_180.1598_0.85,1.2476125422605657,Ctns gene knockout_12,-0.022082502624980953,682
852_221.0223_1.25,1.2470262718639231,Ctns gene knockout_12,-0.022072125751445078,852
1095_262.1114_1.94,1.2465300169221878,Ctns gene knockout_12,-0.02206334213419026,1095
2562_549.3216_3.34,1.2462067947341875,Ctns gene knockout_12,-0.02205762116347764,2562
1959_399.2728_2.81,1.2446782598824617,wild type control_12,0.02203056638987425,1959
1100_317.0937_1.91,1.2446168068471242,Ctns gene knockout_12,-0.022029478682939453,1100
1312_291.1458_2.21,1.2444349280704237,wild type control_12,0.022026259463488004,1312
718_190.1077_0.92,1.2442303090899822,Ctns gene knockout_12,-0.02202263774679339,718
4305_394.3302_5.5,1.243997331119524,Ctns gene knockout_12,-0.022018514081416567,4305
4043_344.2571_5.18,1.243748773245706,Ctns gene knockout_12,-0.022014114654739517,4043
2273_395.077_3.08,1.2435856574843165,Ctns gene knockout_12,-0.022011227537059107,2273
21_110.0089_0.2,1.2433682062944031,Ctns gene knockout_12,-0.022007378692718887,21
3404_281.2483_4.35,1.2422665609328578,wild type control_12,0.02198787978118659,3404
680_270.1932_0.84,1.2422256303557722,Ctns gene knockout_12,-0.021987155317825316,680
919_173.0813_1.47,1.2420283197866966,Ctns gene knockout_12,-0.021983662958609648,919
2624_200.1284_3.34,1.2416850251453189,Ctns gene knockout_12,-0.021977586709323448,2624
216_280.1398_0.3,1.2414207148616148,Ctns gene knockout_12,-0.021972908468013745,216
2188_135.0807_3.01,1.24132059977324,Ctns gene knockout_12,-0.02197113645015808,2188
4270_179.1435_5.44,1.2411262483957792,Ctns gene knockout_12,-0.021967696468066227,4270
3407_317.2697_4.35,1.2409376299573025,wild type control_12,0.021964357957894445,3407
4603_299.2589_5.96,1.2408781068951902,wild type control_12,0.02196330441111544,4603
725_333.135_0.95,1.2404989879276151,Ctns gene knockout_12,-0.02195659407812898,725
2291_536.4434_3.1,1.2395196514272206,Ctns gene knockout_12,-0.02193926000997228,2291
1787_348.185_2.65,1.2386318358694426,Ctns gene knockout_12,-0.02192354584494023,1787
372_250.1657_0.41,1.2384382451821372,Ctns gene knockout_12,-0.02192011932691818,372
4583_350.3274_5.96,1.23817160450838,Ctns gene knockout_12,-0.021915399838151658,4583
3815_544.3822_4.93,1.2381399273619054,Ctns gene knockout_12,-0.021914839158736786,3815
2750_314.2332_3.54,1.2380864315984732,Ctns gene knockout_12,-0.021913892293987998,2750
553_158.0816_0.57,1.2379011968736309,wild type control_12,0.021910613674898327,553
994_298.1172_1.7,1.2378785113956159,Ctns gene knockout_12,-0.02191021214629001,994
1980_228.0636_2.83,1.2377279034102502,Ctns gene knockout_12,-0.02190754641384542,1980
2094_211.0946_2.93,1.2370990782987608,Ctns gene knockout_12,-0.021896416330021512,2094
4398_341.2696_5.66,1.2358340608467402,wild type control_12,0.02187402576383317,4398
2150_354.128_2.98,1.2356540778822038,Ctns gene knockout_12,-0.021870840099893284,2150
716_248.1149_0.92,1.2356465432361416,wild type control_12,0.021870706738103617,716
2332_240.1599_3.15,1.2355394275239033,Ctns gene knockout_12,-0.02186881081054874,2332
3015_347.2226_3.81,1.2352125839801928,Ctns gene knockout_12,-0.021863025742534865,3015
1190_269.0096_2.05,1.2350771602378305,Ctns gene knockout_12,-0.02186062876827811,1190
1187_497.3135_2.04,1.2350568688700396,Ctns gene knockout_12,-0.021860269614961413,1187
2238_650.4338_3.05,1.2347495626709393,Ctns gene knockout_12,-0.021854830354198603,2238
513_233.1502_0.6,1.2346654460636544,Ctns gene knockout_12,-0.021853341506388683,513
960_297.1452_1.57,1.2342466685773148,Ctns gene knockout_12,-0.021845929225229165,960
624_137.0599_0.75,1.2341641020155376,Ctns gene knockout_12,-0.021844467812927336,624
2863_396.2217_3.69,1.2329351625113005,Ctns gene knockout_12,-0.021822715819492668,2863
3765_510.3597_4.83,1.2324627004043835,Ctns gene knockout_12,-0.021814353330849124,3765
1836_270.0855_2.67,1.2322586121366503,Ctns gene knockout_12,-0.021810741007667615,1836
840_259.1158_1.22,1.2321398469910887,Ctns gene knockout_12,-0.021808638887378034,840
816_172.0972_1.01,1.2320015332707035,Ctns gene knockout_12,-0.021806190761064763,816
4246_616.4465_5.41,1.2314333429663615,Ctns gene knockout_12,-0.021796133901693677,4246
3169_924.7062_4.04,1.2313312992945415,Ctns gene knockout_12,-0.021794327748281057,3169
4111_612.4293_5.16,1.231269778065849,Ctns gene knockout_12,-0.021793238834336964,4111
1069_343.2714_1.79,1.2311576984403578,Ctns gene knockout_12,-0.021791255046469914,1069
4766_402.3225_6.3,1.2309686459990117,wild type control_12,0.02178790885453061,4766
429_271.0728_0.48,1.2302807889829503,Ctns gene knockout_12,-0.02177573391732193,429
5628_768.5944_8.64,1.2297938765169023,Ctns gene knockout_12,-0.02176711566009428,5628
3571_276.2329_4.59,1.229669174183059,Ctns gene knockout_12,-0.021764908452711253,3571
3496_357.204_4.54,1.229229457061527,Ctns gene knockout_12,-0.02175712554402641,3496
3948_563.73_5.07,1.2292177499490335,Ctns gene knockout_12,-0.02175691833038146,3948
3738_440.2783_4.79,1.2290821460687167,wild type control_12,0.021754518167717472,3738
850_240.1235_1.3,1.2287619847211322,wild type control_12,0.021748851373292945,850
1341_284.2075_2.25,1.228297235000339,Ctns gene knockout_12,-0.021740625392404053,1341
824_203.043_1.17,1.227769066330697,Ctns gene knockout_12,-0.02173127690828841,824
442_212.0898_0.49,1.2277592475502659,Ctns gene knockout_12,-0.02173110311775866,442
3729_304.3006_4.8,1.2273589432878904,Ctns gene knockout_12,-0.021724017809118944,3729
149_132.077_0.23,1.227321884712855,Ctns gene knockout_12,-0.021723361879451057,149
5170_490.4269_7.25,1.2271128292367561,Ctns gene knockout_12,-0.02171966163763451,5170
1455_211.1333_2.51,1.2262494034368503,wild type control_12,0.021704379166637262,1455
4710_331.2255_6.25,1.2257548960335445,Ctns gene knockout_12,-0.021695626480477355,4710
1188_199.0981_2.04,1.2254497685142747,Ctns gene knockout_12,-0.021690225781929535,1188
358_160.0608_0.36,1.2244066373476767,Ctns gene knockout_12,-0.021671762560420988,358
4954_328.322_6.67,1.2243576682421098,wild type control_12,0.021670895816647905,4954
1224_218.1393_2.12,1.2241412916027306,Ctns gene knockout_12,-0.02166706599164597,1224
2306_576.3969_3.11,1.2237465691317049,Ctns gene knockout_12,-0.021660079479642193,2306
1903_198.1128_2.73,1.2232985323296215,Ctns gene knockout_12,-0.021652149314207846,1903
5234_504.3248_7.39,1.2232392968278085,Ctns gene knockout_12,-0.021651100857190967,5234
4566_487.2106_5.91,1.2227510133008965,Ctns gene knockout_12,-0.021642458332449085,4566
2036_256.1547_2.88,1.222741169715843,Ctns gene knockout_12,-0.021642284102882277,2036
4109_617.3889_5.26,1.2222565705026596,Ctns gene knockout_12,-0.0216337067897865,4109
4797_483.3667_6.4,1.222104733477854,wild type control_12,0.021631019303579635,4797
3107_217.1441_3.95,1.2219744232726164,wild type control_12,0.02162871283794888,3107
3356_260.1866_4.29,1.221943759241542,Ctns gene knockout_12,-0.021628170090482218,3356
626_185.1288_0.76,1.2218099769119453,Ctns gene knockout_12,-0.021625802168916484,626
1137_256.0273_1.99,1.221590280263121,Ctns gene knockout_12,-0.021621913580384365,1137
158_300.1298_0.23,1.2214198401288279,Ctns gene knockout_12,-0.021618896822708854,158
1000_206.0452_1.67,1.2209813728217047,Ctns gene knockout_12,-0.02161113603549925,1000
2776_498.2895_3.58,1.22073783260315,Ctns gene knockout_12,-0.021606825420357644,2776
310_138.0916_0.48,1.2205440115263426,Ctns gene knockout_12,-0.021603394824485613,310
4232_379.2462_5.39,1.220246002085989,wild type control_12,0.0215981201145689,4232
1042_330.251_1.81,1.219846707701,Ctns gene knockout_12,-0.021591052680565163,1042
970_232.1185_1.71,1.2197366916984214,Ctns gene knockout_12,-0.021589105418427727,970
5296_424.3334_7.61,1.2196368995578555,wild type control_12,0.02158733911668632,5296
2486_903.3813_3.28,1.2194888693326582,Ctns gene knockout_12,-0.02158471901010213,2486
3027_359.1376_3.86,1.2193754305724174,Ctns gene knockout_12,-0.021582711165810783,3027
1277_316.2605_2.17,1.2188837546896745,Ctns gene knockout_12,-0.021574008597021566,1277
4466_467.3139_5.76,1.218807212536394,wild type control_12,0.021572653815594253,4466
2708_382.1694_3.48,1.2184677808755986,Ctns gene knockout_12,-0.02156664594032319,2708
2988_419.1951_3.82,1.2179779970953493,Ctns gene knockout_12,-0.021557976861385084,2988
3914_485.6808_5.04,1.2178844713025583,Ctns gene knockout_12,-0.021556321472797,3914
1167_316.1761_2.0,1.2171450193955504,Ctns gene knockout_12,-0.021543233315917808,1167
4155_361.3153_5.34,1.2167739105990696,Ctns gene knockout_12,-0.021536664761422842,4155
1766_181.1705_2.65,1.216677899890962,Ctns gene knockout_12,-0.021534965390310423,1766
2204_371.2524_3.0,1.2158315991875919,Ctns gene knockout_12,-0.021519986030236152,2204
1722_179.1071_2.56,1.2154654942199434,wild type control_12,0.02151350604255146,1722
4821_794.6107_6.47,1.2151519628218357,Ctns gene knockout_12,-0.021507956596960618,4821
4376_330.2439_5.59,1.215090032701498,Ctns gene knockout_12,-0.021506860445712858,4376
755_284.2075_1.04,1.214966921551929,Ctns gene knockout_12,-0.021504681401986192,755
540_333.089_0.58,1.2148499742134233,Ctns gene knockout_12,-0.02150261145653273,540
3364_388.1929_4.31,1.2147713126867352,Ctns gene knockout_12,-0.021501219162602735,3364
2088_255.1211_2.92,1.2146735916741764,Ctns gene knockout_12,-0.021499489519429676,2088
4373_296.2591_5.59,1.214547690602616,wild type control_12,0.02149726109461905,4373
3959_675.98_5.09,1.2143888011367516,Ctns gene knockout_12,-0.021494448781558557,3959
1254_147.0443_2.14,1.2142738267702362,Ctns gene knockout_12,-0.02149241375733078,1254
1882_266.1383_2.66,1.2140322678844762,wild type control_12,0.021488138211399492,1882
631_120.0446_0.77,1.2140157695157716,Ctns gene knockout_12,-0.021487846193438877,631
142_161.03_0.23,1.213527965609484,Ctns gene knockout_12,-0.021479212157890025,142
1889_186.1128_2.72,1.2133353899497588,Ctns gene knockout_12,-0.021475803605661394,1889
1542_196.0966_2.4,1.2132151398336681,Ctns gene knockout_12,-0.021473675201678366,1542
2710_279.2076_3.49,1.2128370421474808,Ctns gene knockout_12,-0.021466982945176516,2710
1040_192.0659_1.82,1.2127833920732574,Ctns gene knockout_12,-0.021466033349156328,1040
2890_257.1754_3.81,1.2127340762168608,wild type control_12,0.021465160467960088,2890
2625_599.3743_3.4,1.212732852536776,Ctns gene knockout_12,-0.021465138809057368,2625
4460_347.2205_5.79,1.2126951179297416,Ctns gene knockout_12,-0.021464470913752805,4460
4641_281.2677_6.07,1.2124333012519097,Ctns gene knockout_12,-0.02145983680878861,4641
1721_266.1379_2.6,1.2114271107218408,wild type control_12,0.021442027429459012,1721
4343_315.233_5.56,1.2112447155577761,Ctns gene knockout_12,-0.021438799070050297,4343
2617_462.177_3.38,1.2108121048303182,Ctns gene knockout_12,-0.021431141943177093,2617
1348_340.2604_2.25,1.2105192787693593,Ctns gene knockout_12,-0.02142595897808116,1348
433_339.156_0.48,1.2104170478812188,Ctns gene knockout_12,-0.021424149510975588,433
1165_195.1132_2.03,1.2103332077618425,Ctns gene knockout_12,-0.021422665556948602,1165
2229_738.4503_3.07,1.2101267993941365,Ctns gene knockout_12,-0.021419012168442723,2229
2725_486.2344_3.51,1.2100794204059049,Ctns gene knockout_12,-0.02141817356944139,2725
2317_378.2604_3.12,1.2099449986825745,Ctns gene knockout_12,-0.021415794330729248,2317
1937_379.25_2.8,1.2095968935169588,wild type control_12,0.021409632936087004,1937
2510_498.2895_3.31,1.2086893651381576,Ctns gene knockout_12,-0.02139356985790505,2510
406_298.1152_0.45,1.2080405529823661,Ctns gene knockout_12,-0.021382086007231803,406
661_121.0286_0.81,1.2076430048328877,Ctns gene knockout_12,-0.021375049481261565,661
2305_413.2083_3.11,1.207539374314935,Ctns gene knockout_12,-0.02137321524097686,2305
2482_334.1662_3.28,1.2069749262174534,Ctns gene knockout_12,-0.021363224617949202,2482
2967_430.2938_3.81,1.205952339307493,Ctns gene knockout_12,-0.021345125025841415,2967
4681_387.3115_6.15,1.2055628285869326,wild type control_12,0.021338230760820927,4681
2351_362.2183_3.16,1.2055050043758928,Ctns gene knockout_12,-0.02133720728337996,2351
504_244.062_0.56,1.2049303179196558,Ctns gene knockout_12,-0.02132703544336671,504
4947_297.2795_6.63,1.2046587082894387,Ctns gene knockout_12,-0.02132222800502422,4947
2939_506.2794_3.77,1.2043208736313138,wild type control_12,0.02131624839639401,2939
1094_277.0277_1.92,1.203859381382683,Ctns gene knockout_12,-0.021308080072137404,1094
436_359.1457_0.49,1.2038264657333282,Ctns gene knockout_12,-0.02130749747145918,436
5127_454.3428_7.01,1.2034892048372237,wild type control_12,0.021301528018306648,5127
2219_716.4373_3.05,1.203259210723283,Ctns gene knockout_12,-0.021297457166617694,2219
1728_433.1139_2.55,1.202979910531954,Ctns gene knockout_12,-0.02129251360681907,1728
734_158.0452_0.96,1.202387689134838,Ctns gene knockout_12,-0.021282031401716604,734
3237_295.2113_4.14,1.2023144211761603,Ctns gene knockout_12,-0.021280734572905555,3237
3403_299.2589_4.37,1.201460552107002,wild type control_12,0.021265621254208944,3403
2256_390.1226_3.08,1.2005113840522772,Ctns gene knockout_12,-0.021248821161752328,2256
3054_255.2074_3.9,1.2003964843200998,Ctns gene knockout_12,-0.02124678745853801,3054
3934_558.4044_5.06,1.2003129075746648,Ctns gene knockout_12,-0.021245308166179255,3934
548_228.051_0.61,1.2003107880028523,wild type control_12,0.021245270650164846,548
4677_404.3381_6.15,1.2000680823628669,wild type control_12,0.02124097480690379,4677
4393_482.3256_5.62,1.2000048975863638,wild type control_12,0.021239856448482624,4393
2874_395.1977_3.7,1.1999839453028704,Ctns gene knockout_12,-0.0212394855970848,2874
2164_286.1655_3.02,1.199817474022783,Ctns gene knockout_12,-0.021236539087367244,2164
925_216.1236_1.5,1.1990838565666275,Ctns gene knockout_12,-0.021223554199148717,925
1025_247.1082_1.72,1.1983745215914723,Ctns gene knockout_12,-0.02121099910618494,1025
3060_240.1599_3.9,1.1983172703709166,Ctns gene knockout_12,-0.021209985770565605,3060
4207_509.7_5.37,1.1981256940504608,Ctns gene knockout_12,-0.021206594906450302,4207
2069_499.2733_2.9,1.1978161560209721,Ctns gene knockout_12,-0.021201116142717833,2069
4467_674.4888_5.76,1.1977736618724546,Ctns gene knockout_12,-0.021200364004442203,4467
390_226.0691_0.44,1.1976720100480003,Ctns gene knockout_12,-0.021198564786652777,390
2339_620.4234_3.15,1.1969256311523706,Ctns gene knockout_12,-0.021185354023404032,2339
2344_557.3475_3.15,1.196759309596203,Ctns gene knockout_12,-0.02118241016377113,2344
2538_300.2176_3.32,1.1965050382586322,Ctns gene knockout_12,-0.021177909609881865,2538
459_325.0537_0.5,1.1959858856709982,Ctns gene knockout_12,-0.02116872070868789,459
492_217.0975_0.55,1.1953003189666138,Ctns gene knockout_12,-0.021156586309556465,492
959_168.1135_1.5,1.195174898348594,Ctns gene knockout_12,-0.021154366388681324,959
1189_346.2231_2.05,1.1949011475731415,Ctns gene knockout_12,-0.021149521052478977,1189
4680_409.2935_6.15,1.1947886011949695,wild type control_12,0.021147529003179028,4680
3849_485.3571_4.95,1.1943018465324697,Ctns gene knockout_12,-0.02113891353904391,3849
3965_437.1942_4.93,1.1939547946014535,Ctns gene knockout_12,-0.021132770786452,3965
4637_703.0782_6.07,1.1931240800581695,Ctns gene knockout_12,-0.021118067298420817,4637
3342_328.2491_4.34,1.1925775250956852,wild type control_12,0.021108393380449546,3342
1407_195.1132_2.31,1.1923519159986178,Ctns gene knockout_12,-0.021104400142717916,1407
2856_347.1475_3.67,1.1919604065891154,Ctns gene knockout_12,-0.02109747050128663,2856
484_168.0634_0.53,1.1918436976934939,Ctns gene knockout_12,-0.021095404776226467,484
3722_617.4357_4.78,1.1917622032361395,Ctns gene knockout_12,-0.02109396233996722,3722
461_478.227_0.48,1.1913389455063008,Ctns gene knockout_12,-0.021086470759357368,461
4051_492.3649_5.19,1.190890112773536,Ctns gene knockout_12,-0.021078526506102674,4051
1891_416.2651_2.73,1.1907794378656926,Ctns gene knockout_12,-0.021076567581468468,1891
2523_794.4427_3.3,1.1906696749823815,Ctns gene knockout_12,-0.021074624799493506,2523
4213_374.2912_5.37,1.190634977296189,wild type control_12,0.021074010657105166,4213
2156_519.3112_2.98,1.1902919414923647,wild type control_12,0.021067938989194,2156
2792_516.3002_3.59,1.1902100026911233,Ctns gene knockout_12,-0.021066488688133204,2792
493_238.1193_0.54,1.190176739665209,Ctns gene knockout_12,-0.021065899938956526,493
4785_443.3143_6.37,1.1895975243912655,wild type control_12,0.021055647939738797,4785
2237_268.1548_3.05,1.1893309080490027,Ctns gene knockout_12,-0.021050928881635057,2237
2068_263.0297_2.9,1.189231478305684,Ctns gene knockout_12,-0.021049168994255397,2068
4174_271.2064_5.32,1.1884963786250051,Ctns gene knockout_12,-0.02103615787094719,4174
4110_313.2173_5.25,1.188390222947674,Ctns gene knockout_12,-0.021034278935825976,4110
1021_282.0836_1.64,1.188341875769116,Ctns gene knockout_12,-0.021033423200041625,1021
4763_407.2793_6.26,1.1881727234556791,wild type control_12,0.02103042923654818,4763
135_228.135_0.23,1.1881580670916758,Ctns gene knockout_12,-0.021030169821717362,135
1479_315.0046_2.38,1.1880775493071538,Ctns gene knockout_12,-0.02102874467237986,1479
764_209.163_0.99,1.1880421964777244,Ctns gene knockout_12,-0.021028118934081925,764
1271_299.1614_2.14,1.1879212794111689,Ctns gene knockout_12,-0.02102597872520363,1271
3778_300.2905_4.86,1.1876495849175208,wild type control_12,0.02102116978479469,3778
4640_702.5775_6.07,1.1863984644871493,Ctns gene knockout_12,-0.020999025193223185,4640
1058_136.076_1.85,1.1860706421790295,wild type control_12,0.02099322280126705,1058
3097_373.275_3.85,1.1859059261790923,wild type control_12,0.020990307359671383,3097
899_227.1759_1.41,1.185872544131028,Ctns gene knockout_12,-0.020989716503825487,899
996_213.0739_1.58,1.185764975948614,Ctns gene knockout_12,-0.020987812567635315,996
137_189.0472_0.24,1.185188401068663,Ctns gene knockout_12,-0.020977607302884654,137
4359_515.3201_5.58,1.1849217452066767,wild type control_12,0.02097288754528939,4359
3184_314.2333_4.05,1.1844672176073034,Ctns gene knockout_12,-0.020964842493988365,3184
3331_228.2691_4.27,1.1840384351302091,Ctns gene knockout_12,-0.020957253126412095,3331
3978_474.3587_5.12,1.1839176199907082,wild type control_12,0.020955114721623112,3978
694_191.0294_0.89,1.183778969461014,Ctns gene knockout_12,-0.02095266063384969,694
3465_285.0766_4.42,1.1835063142995579,Ctns gene knockout_12,-0.020947834689804868,3465
3753_664.3472_4.82,1.18349959967285,Ctns gene knockout_12,-0.020947715842200437,3753
1262_194.0815_2.14,1.1831811548179232,Ctns gene knockout_12,-0.020942079429366618,1262
3275_287.1261_4.18,1.1831570658345762,Ctns gene knockout_12,-0.020941653058983208,3275
3023_479.3393_3.86,1.1829274697853815,Ctns gene knockout_12,-0.020937589252963882,3023
2371_325.1854_3.17,1.182687203475969,wild type control_12,0.020933336585385945,2371
3611_286.2749_4.63,1.1826709969463731,wild type control_12,0.020933049732921562,3611
4356_321.2433_5.43,1.1825999642566536,wild type control_12,0.020931792467942203,4356
913_283.0752_1.47,1.1813386535977164,Ctns gene knockout_12,-0.02090946751128023,913
862_233.0927_1.31,1.1812055651902638,Ctns gene knockout_12,-0.020907111872003316,862
2713_241.1918_3.52,1.1808807333807814,Ctns gene knockout_12,-0.02090136241129929,2713
3239_495.3093_4.15,1.180790370504932,Ctns gene knockout_12,-0.02089976300573422,3239
1105_360.1297_1.92,1.180580731037258,Ctns gene knockout_12,-0.020896052427378842,1105
831_342.1766_1.11,1.1798427688063062,Ctns gene knockout_12,-0.020882990637480028,831
5435_402.3499_8.02,1.179808210698926,wild type control_12,0.020882378965609887,5435
1172_223.1546_2.01,1.1790711593555863,Ctns gene knockout_12,-0.020869333298247042,1172
4012_519.7035_5.15,1.178740391173575,Ctns gene knockout_12,-0.02086347876488824,4012
388_205.0163_0.44,1.1779559320122135,Ctns gene knockout_12,-0.020849593988242304,388
4609_439.247_5.99,1.1771913724286904,Ctns gene knockout_12,-0.020836061430306082,4609
2355_403.1036_3.16,1.1771649880916861,Ctns gene knockout_12,-0.02083559443260333,2355
792_265.1224_1.08,1.1765159675519188,Ctns gene knockout_12,-0.020824106893573696,792
2379_422.2866_3.19,1.1762678122419223,Ctns gene knockout_12,-0.02081971459219905,2379
2022_365.2331_2.86,1.1760350315595443,Ctns gene knockout_12,-0.020815594418783393,2022
3435_333.2049_4.4,1.175296241278419,wild type control_12,0.020802517972555386,3435
4039_381.1685_5.19,1.1747994535103732,Ctns gene knockout_12,-0.020793724924377102,4039
2928_225.158_3.75,1.1744803289438617,Ctns gene knockout_12,-0.020788076480778645,2928
3621_566.4019_4.65,1.1743896211233698,Ctns gene knockout_12,-0.020786470969759583,3621
423_262.1768_0.45,1.1742849212170545,Ctns gene knockout_12,-0.02078461780150604,423
1474_227.0899_2.36,1.1742155532698442,Ctns gene knockout_12,-0.02078339000214969,1474
1764_344.2556_2.6,1.1740940920670624,Ctns gene knockout_12,-0.02078124016216459,1764
656_226.1079_0.8,1.1738280174468558,wild type control_12,0.020776530692437307,656
2570_392.1924_3.35,1.1737624550063122,Ctns gene knockout_12,-0.020775370249818816,2570
180_165.1027_0.24,1.1731202346673542,Ctns gene knockout_12,-0.020764003073038786,180
705_284.15_0.79,1.1730009461674358,Ctns gene knockout_12,-0.020761891689477507,705
2783_1031.5936_3.57,1.172669486755422,Ctns gene knockout_12,-0.02075602492148028,2783
1922_504.339_2.75,1.1726564413210079,Ctns gene knockout_12,-0.020755794019794112,1922
3016_273.1816_3.86,1.1726263839561633,Ctns gene knockout_12,-0.020755262010203317,3016
1662_330.2761_2.51,1.1721418117293396,Ctns gene knockout_12,-0.020746685174760932,1662
161_220.1187_0.26,1.1721240457126054,Ctns gene knockout_12,-0.020746370719673408,161
3590_303.2902_4.64,1.1719765319741744,Ctns gene knockout_12,-0.020743759754805885,3590
4322_667.9822_5.53,1.1717221912579188,Ctns gene knockout_12,-0.02073925797292721,4322
186_147.0767_0.25,1.1717061022498623,Ctns gene knockout_12,-0.020738973200571525,186
