rowname,sum_importance,featID
728_229.1552_0.97,0.22297455659951967,728
730_259.1425_0.91,0.11218600719638198,730
731_154.0865_0.97,0.17279178938039694,731
732_155.0818_0.97,0.14725851628891615,732
733_254.1394_0.96,0.16738726963065303,733
734_158.0452_0.96,0.2427918020503129,734
735_166.0866_0.95,0.21590207205713335,735
736_304.1763_1.08,0.13304869851827816,736
737_204.0871_0.96,0.24941980943960892,737
740_237.1604_0.93,0.13106174260819073,740
741_188.0921_0.97,0.2390201651995163,741
742_246.0298_0.96,0.18567938096844244,742
743_290.0699_0.96,0.19370378237961897,743
744_188.071_1.07,0.1869385081883757,744
745_226.0692_0.96,0.18845067727364734,745
746_210.0741_0.97,0.16371358978470185,746
747_160.0972_1.01,0.22527220460331102,747
748_266.1847_0.91,0.14007743168646836,748
749_107.0494_1.02,0.14141516827616188,749
750_211.1446_1.04,0.12316987338339626,750
755_284.2075_1.04,0.1286817252722296,755
756_132.0446_0.99,0.0990952599649374,756
757_289.1531_1.01,0.07893124950580062,757
758_187.1809_0.99,0.13258185781409942,758
759_285.0045_1.03,0.16731014995702675,759
760_237.1239_1.02,0.10327822988687313,760
761_267.1711_1.01,0.13618835658402215,761
762_254.9939_1.02,0.2805301150724346,762
763_309.0953_1.01,0.14770869877576565,763
764_209.163_0.99,0.11142543511807869,764
765_304.1399_1.01,0.12903788719586956,765
766_165.055_1.03,0.19308664172037657,766
767_183.0655_1.03,0.18138337418063932,767
768_239.1495_1.03,0.1047688218735852,768
769_200.092_1.04,0.1991513312086169,769
76_265.1124_0.21,0.1842513382544222,76
770_250.0385_1.03,0.30067590677836253,770
771_280.0492_1.07,0.209393615219113,771
772_574.2844_0.98,0.14876913084880572,772
773_293.1617_1.02,0.11407891158160754,773
774_367.151_0.92,0.12006621370725126,774
775_309.1452_1.12,0.16798358397416854,775
776_158.0815_1.06,0.2288758039283144,776
777_343.1887_1.14,0.10179747726472028,777
778_256.1761_1.02,0.11367096537487771,778
779_175.1267_1.05,0.2190907168010653,779
780_305.1271_1.02,0.1197405344058503,780
781_261.1451_1.05,0.22578435056601207,781
783_180.0634_1.06,0.22121934352676936,783
784_245.1615_1.16,0.14214235057339322,784
785_235.0584_1.03,0.08207139755559409,785
786_227.0797_1.06,0.08937371208121746,786
787_205.0976_1.07,0.20327246596026513,787
789_311.1608_1.07,0.24212239568407518,789
78_226.9522_0.17,0.14152384403867088,78
790_275.1163_1.01,0.15552411284536777,790
792_265.1224_1.08,0.17991863626142673,792
793_160.0972_1.09,0.2574148392640256,793
795_182.0791_1.09,0.27008034918601825,795
796_199.0944_1.18,0.23399568608785357,796
798_211.1169_1.11,0.14692013261180964,798
799_129.0549_0.94,0.13222084067164414,799
79_272.9447_0.2,0.14206748099067412,79
800_181.0724_1.1,0.16543725064394185,800
801_179.1282_1.15,0.1605054515114913,801
803_298.0975_1.11,0.1931138130439538,803
804_161.1005_1.09,0.21710174967942894,804
805_282.1917_1.18,0.17716252250698897,805
807_724.8125_1.17,0.13713296001135203,807
808_253.1288_1.14,0.11589827640920064,808
809_270.1554_1.14,0.1516951133044587,809
810_214.0513_1.17,0.14871843645619456,810
811_157.0864_1.16,0.14145895625842894,811
812_246.0799_1.16,0.11231601238776369,812
813_182.0646_1.17,0.24169675503978608,813
814_231.1709_1.14,0.24534002582163453,814
815_130.123_1.18,0.11477728741720207,815
816_172.0972_1.01,0.1995971679256253,816
817_304.1762_1.15,0.19482504061815495,817
818_209.1388_1.15,0.1924398917671723,818
819_211.0582_1.16,0.10602330691662303,819
820_192.0692_1.17,0.2160082845507983,820
821_266.1848_1.1,0.14528994145893198,821
823_174.1129_1.14,0.17249022230680244,823
824_203.043_1.17,0.18931904069876215,824
825_135.0555_1.17,0.20868592599454486,825
826_181.0611_1.17,0.22733081011610004,826
827_244.2028_1.07,0.1577517369436973,827
831_342.1766_1.11,0.14311032008124483,831
833_245.1615_1.21,0.1626508276002184,833
834_258.0977_1.13,0.15763780224551968,834
835_267.1095_1.24,0.1722660863137446,835
836_347.146_1.22,0.13497360765057062,836
837_343.1887_1.21,0.12205937083266728,837
838_130.0865_1.22,0.17583533907425888,838
840_259.1158_1.22,0.21231600455391883,840
842_244.0982_1.25,0.1819705121861794,842
843_274.0752_1.25,0.1003545846026267,843
844_199.0401_1.24,0.21664303187772233,844
845_313.1079_1.22,0.11979952708705885,845
846_196.097_1.28,0.1352619708706187,846
847_298.1868_1.15,0.09899823263260607,847
848_201.0371_1.24,0.22448544123247763,848
849_397.0731_1.27,0.17610585670479525,849
850_240.1235_1.3,0.20909308053105966,850
851_272.234_1.25,0.1485690345051906,851
852_221.0223_1.25,0.18480313721151131,852
853_230.1028_1.37,0.15841457007097146,853
854_185.129_1.33,0.12002370470429788,854
855_226.0714_1.31,0.1866057469378291,855
856_419.0549_1.25,0.1794801255061678,856
857_281.1148_1.22,0.20643352738396048,857
858_267.1711_1.14,0.10740302065709371,858
859_664.316_1.24,0.11164428890433317,859
860_164.0709_1.3,0.22974372507813398,860
862_233.0927_1.31,0.15272089957714688,862
863_339.1058_1.32,0.17060903349059175,863
864_144.1022_1.31,0.17599049648784257,864
865_289.0543_1.3,0.22336249472529418,865
866_215.1873_1.36,0.11172742780271279,866
86_200.0898_0.23,0.09821792125203949,86
870_144.0811_1.41,0.18333575869823351,870
871_229.1552_1.16,0.2248752660039786,871
872_151.0398_1.32,0.20113194174936852,872
873_178.1344_1.33,0.11324295530959166,873
874_206.0452_1.34,0.2560118985956476,874
875_215.1395_1.3,0.19369830226676077,875
876_278.1142_1.35,0.20392796136429928,876
877_252.0848_1.41,0.1684219395201761,877
878_190.0502_1.4,0.11070080597445199,878
879_282.0835_1.42,0.13653700019128734,879
880_160.0972_1.34,0.27462524298807395,880
882_207.1109_1.27,0.1116185274263013,882
883_182.0791_1.34,0.2271145619736309,883
884_223.1182_1.29,0.1320581043285239,884
885_236.0889_1.41,0.06370193322770173,885
887_191.0918_1.39,0.1551638727892129,887
888_231.1709_1.22,0.1716421855287386,888
889_175.0345_1.4,0.16499578872392714,889
890_211.1445_1.24,0.09950285617913719,890
891_162.0554_1.37,0.16394689275458565,891
892_105.0549_1.42,0.10201925367836971,892
894_243.0846_1.26,0.12518249520182886,894
895_213.0739_1.43,0.11141737858222453,895
896_297.1451_1.45,0.15298402238680237,896
897_113.0963_1.48,0.09895253384111491,897
898_311.1609_1.27,0.142769686335712,898
899_227.1759_1.41,0.22481638626175912,899
900_155.0706_1.37,0.157940782170186,900
901_214.1078_1.41,0.21205991848235187,901
902_336.2291_1.51,0.10332804185582309,902
903_304.1034_1.41,0.181705004610448,903
904_281.1503_1.49,0.14442963033111492,904
905_298.0975_1.27,0.13522313034750477,905
906_230.1028_1.42,0.26114051278476363,906
909_408.1512_1.45,0.12451273343102891,909
910_241.1278_1.39,0.08971193554302377,910
912_115.0756_1.58,0.13742909470672532,912
913_283.0752_1.47,0.17840969374407936,913
914_174.0917_1.5,0.13420561513177703,914
915_232.1185_1.55,0.18962621630287788,915
916_238.1055_1.47,0.189244102937663,916
918_218.1393_1.47,0.1388775317182795,918
919_173.0813_1.47,0.11889525050199914,919
91_266.1604_0.21,0.2248817818471189,91
920_137.06_1.47,0.1302346653472597,920
921_202.1077_1.45,0.21340647849882824,921
922_195.0632_1.47,0.13805291075854276,922
923_212.0922_1.44,0.18044098146870258,923
924_293.0637_1.49,0.24624488327464283,924
925_216.1236_1.5,0.29568111238546085,925
926_190.1077_1.52,0.2126755859418495,926
927_288.1084_1.49,0.29014414732688837,927
928_207.1022_1.6,0.1295859750230447,928
92_151.6259_0.22,0.16908826053120993,92
930_141.0912_1.49,0.24707698800184333,930
931_304.1762_1.39,0.12639490957303048,931
932_197.0788_1.38,0.10896183480629809,932
933_281.1001_1.59,0.15886586519003895,933
934_247.1447_1.6,0.11968890836865229,934
935_243.0666_1.54,0.2111451173110215,935
936_279.1017_1.51,0.1765516994856232,936
937_209.1388_1.48,0.1298615802768402,937
938_241.1074_1.61,0.1605529281360026,938
941_265.0485_1.55,0.1800017169192648,941
942_214.1078_1.45,0.18707493366955616,942
943_211.117_1.55,0.12674695548049428,943
944_160.0972_1.4,0.1016135429305089,944
945_182.0791_1.4,0.09902696767503266,945
947_265.1553_1.6,0.14200014794016835,947
948_173.1176_1.69,0.24858886350078088,948
949_224.0922_1.56,0.20426472772665108,949
951_453.1877_1.58,0.19872591063697007,951
954_259.116_1.44,0.14824810434492386,954
956_201.1601_1.58,0.28205104642580614,956
957_225.1104_1.56,0.0823702314173142,957
958_167.0819_1.61,0.20262358520268,958
959_168.1135_1.5,0.2367246689815116,959
960_297.1452_1.57,0.17258419709152195,960
961_257.0458_1.58,0.1643856249889409,961
962_289.0544_1.47,0.16626554667639948,962
963_190.0502_1.59,0.207367177624582,963
965_195.0995_1.69,0.1941415475115365,965
966_215.1396_1.49,0.13360994408675034,966
968_269.0363_1.59,0.15364702081273976,968
969_226.0716_1.51,0.14059022060205212,969
970_232.1185_1.71,0.24915544325753533,970
971_724.8128_1.67,0.1132260892725294,971
972_312.1659_1.72,0.18822839345037487,972
974_241.1074_1.65,0.17844454189008127,974
977_390.1403_1.7,0.2194043923853905,977
978_328.1034_1.68,0.18220003105474783,978
979_188.0744_1.64,0.19886845493464558,979
980_281.1501_1.69,0.15625085091995045,980
982_174.1129_1.66,0.25306779485729547,982
983_295.1288_1.72,0.19427568881708246,983
984_228.1349_1.66,0.11279275157188666,984
986_227.176_1.54,0.14031604403649514,986
987_174.0918_1.62,0.14726052465945713,987
988_129.0549_1.69,0.15236520366024367,988
989_145.0863_1.7,0.11259898072078568,989
990_281.1002_1.64,0.1925750051834869,990
991_127.0756_1.7,0.10259378441211695,991
992_151.0757_1.79,0.10232047809629431,992
993_247.1447_1.66,0.1474554283011391,993
994_298.1172_1.7,0.1438572712745734,994
995_123.0807_1.78,0.10582015737053976,995
996_213.0739_1.58,0.11742582578899009,996
999_197.1288_1.71,0.2135068058293479,999
