rowname,sum_importance,featID
730_259.1425_0.91,0.1324455535251451,730
731_154.0865_0.97,0.16500702443807821,731
732_155.0818_0.97,0.12437446045299787,732
733_254.1394_0.96,0.13914574967279952,733
734_158.0452_0.96,0.13421630516224312,734
735_166.0866_0.95,0.14106661013298766,735
736_304.1763_1.08,0.15849566654545252,736
737_204.0871_0.96,0.13585137259314572,737
740_237.1604_0.93,0.11540221137928096,740
741_188.0921_0.97,0.15747430415056543,741
742_246.0298_0.96,0.12079101402597134,742
743_290.0699_0.96,0.15613948837756736,743
744_188.071_1.07,0.13178379975634794,744
745_226.0692_0.96,0.1659940185398995,745
746_210.0741_0.97,0.17901430349332198,746
747_160.0972_1.01,0.18267534688172735,747
748_266.1847_0.91,0.12593183358244492,748
749_107.0494_1.02,0.11360542071770834,749
750_211.1446_1.04,0.16076283723624615,750
755_284.2075_1.04,0.16777147555907365,755
756_132.0446_0.99,0.15983245563316545,756
757_289.1531_1.01,0.16513561552601436,757
758_187.1809_0.99,0.14430538412229085,758
759_285.0045_1.03,0.18672631737721557,759
760_237.1239_1.02,0.1891532449070776,760
761_267.1711_1.01,0.1754905607404134,761
762_254.9939_1.02,0.1311178812735535,762
763_309.0953_1.01,0.16420238131705395,763
764_209.163_0.99,0.133374109602809,764
765_304.1399_1.01,0.1385357670356956,765
766_165.055_1.03,0.1075306551770112,766
767_183.0655_1.03,0.14298492269317087,767
768_239.1495_1.03,0.17913268152942058,768
769_200.092_1.04,0.163893316227807,769
76_265.1124_0.21,0.1666399808085375,76
770_250.0385_1.03,0.14915447890563105,770
771_280.0492_1.07,0.15252099330260263,771
772_574.2844_0.98,0.15330338767979482,772
773_293.1617_1.02,0.11633281280622743,773
774_367.151_0.92,0.1619370712325325,774
775_309.1452_1.12,0.119766074060486,775
776_158.0815_1.06,0.12258780444324545,776
777_343.1887_1.14,0.1551734351801583,777
778_256.1761_1.02,0.1557251204589327,778
779_175.1267_1.05,0.15310358149882716,779
780_305.1271_1.02,0.15315921328684973,780
781_261.1451_1.05,0.14447585279125935,781
783_180.0634_1.06,0.1527698361793011,783
784_245.1615_1.16,0.15177182784295074,784
785_235.0584_1.03,0.13225084262789485,785
786_227.0797_1.06,0.15717536480126668,786
787_205.0976_1.07,0.146172758330043,787
789_311.1608_1.07,0.14613511560778966,789
78_226.9522_0.17,0.1983545648533115,78
790_275.1163_1.01,0.1218066482139462,790
792_265.1224_1.08,0.16889571149389446,792
793_160.0972_1.09,0.1672188093735271,793
795_182.0791_1.09,0.12339184802840258,795
796_199.0944_1.18,0.11668166558853688,796
798_211.1169_1.11,0.16233506103838835,798
799_129.0549_0.94,0.17029817027286573,799
79_272.9447_0.2,0.22989509662695343,79
800_181.0724_1.1,0.11286941792162923,800
801_179.1282_1.15,0.15933908600927318,801
803_298.0975_1.11,0.14241664197200873,803
804_161.1005_1.09,0.09101961694230236,804
805_282.1917_1.18,0.1397197330884895,805
807_724.8125_1.17,0.1507500544661336,807
808_253.1288_1.14,0.15674093387289223,808
809_270.1554_1.14,0.15351266377134354,809
810_214.0513_1.17,0.16518633263273844,810
811_157.0864_1.16,0.2136235833336298,811
812_246.0799_1.16,0.17455186883711424,812
813_182.0646_1.17,0.11905736482126154,813
814_231.1709_1.14,0.18809126549920133,814
815_130.123_1.18,0.14369701534362672,815
816_172.0972_1.01,0.16194015212123358,816
817_304.1762_1.15,0.15880492176390534,817
818_209.1388_1.15,0.12684773807518288,818
819_211.0582_1.16,0.1772034080227232,819
820_192.0692_1.17,0.1062601463718976,820
821_266.1848_1.1,0.16336874638235052,821
823_174.1129_1.14,0.13526743307583255,823
824_203.043_1.17,0.1404315844507712,824
825_135.0555_1.17,0.1445982937730771,825
826_181.0611_1.17,0.11584243525397318,826
827_244.2028_1.07,0.1430268586600413,827
831_342.1766_1.11,0.16108746503199645,831
833_245.1615_1.21,0.1345738431849778,833
834_258.0977_1.13,0.13945879083553842,834
835_267.1095_1.24,0.14177328140309706,835
836_347.146_1.22,0.16553425939359148,836
837_343.1887_1.21,0.16664487863400423,837
838_130.0865_1.22,0.1203853553611499,838
840_259.1158_1.22,0.17216138294209407,840
842_244.0982_1.25,0.15989930724903154,842
843_274.0752_1.25,0.16287844603384852,843
844_199.0401_1.24,0.17564632880813896,844
845_313.1079_1.22,0.1555516083553157,845
846_196.097_1.28,0.1445184230301178,846
847_298.1868_1.15,0.1601839124838241,847
848_201.0371_1.24,0.13041474989329402,848
849_397.0731_1.27,0.1565844508780361,849
850_240.1235_1.3,0.1450073555115718,850
851_272.234_1.25,0.15359071993441928,851
852_221.0223_1.25,0.13130501723912827,852
853_230.1028_1.37,0.1149477376902827,853
854_185.129_1.33,0.1161254681059194,854
855_226.0714_1.31,0.15163996088709397,855
856_419.0549_1.25,0.18169263003489228,856
857_281.1148_1.22,0.18251937949861982,857
858_267.1711_1.14,0.1461609425414904,858
859_664.316_1.24,0.14800812403787403,859
860_164.0709_1.3,0.13600312615374183,860
862_233.0927_1.31,0.12625656917513747,862
863_339.1058_1.32,0.11996441138328304,863
864_144.1022_1.31,0.14410290522687558,864
865_289.0543_1.3,0.10697058784079594,865
866_215.1873_1.36,0.1599722907536937,866
86_200.0898_0.23,0.13917096450692468,86
870_144.0811_1.41,0.17214068143838918,870
871_229.1552_1.16,0.14760279144618735,871
872_151.0398_1.32,0.1532079495866452,872
873_178.1344_1.33,0.11212374324799519,873
874_206.0452_1.34,0.1802664998698169,874
875_215.1395_1.3,0.16525290466587753,875
876_278.1142_1.35,0.14313081160812594,876
877_252.0848_1.41,0.15763664594649346,877
878_190.0502_1.4,0.18597950248085757,878
879_282.0835_1.42,0.1547788452486375,879
880_160.0972_1.34,0.13417567951006587,880
882_207.1109_1.27,0.1505530709031852,882
883_182.0791_1.34,0.1386847406084414,883
884_223.1182_1.29,0.1787785641928751,884
885_236.0889_1.41,0.12169201463935798,885
887_191.0918_1.39,0.13236567665799473,887
888_231.1709_1.22,0.16720942322255675,888
889_175.0345_1.4,0.17608286538830734,889
890_211.1445_1.24,0.09609386020160725,890
891_162.0554_1.37,0.11569906009970198,891
892_105.0549_1.42,0.15241901118844814,892
894_243.0846_1.26,0.1424883437742287,894
895_213.0739_1.43,0.14416761516983592,895
896_297.1451_1.45,0.1771116189333177,896
897_113.0963_1.48,0.1733655170153186,897
898_311.1609_1.27,0.16822729141676415,898
899_227.1759_1.41,0.16649414809060978,899
900_155.0706_1.37,0.15494985741543693,900
901_214.1078_1.41,0.14801622349421403,901
902_336.2291_1.51,0.15861273534355955,902
903_304.1034_1.41,0.1968817316802698,903
904_281.1503_1.49,0.17222895794125823,904
905_298.0975_1.27,0.17426970214588772,905
906_230.1028_1.42,0.1576643471541085,906
909_408.1512_1.45,0.1293377649750673,909
910_241.1278_1.39,0.10739863462071174,910
912_115.0756_1.58,0.14171762294573864,912
913_283.0752_1.47,0.16219276858961787,913
914_174.0917_1.5,0.19128256142565622,914
915_232.1185_1.55,0.11615134595922223,915
916_238.1055_1.47,0.1425411673630337,916
918_218.1393_1.47,0.15662147916726935,918
919_173.0813_1.47,0.1412177096488866,919
91_266.1604_0.21,0.13148923380690963,91
920_137.06_1.47,0.11097904332709446,920
921_202.1077_1.45,0.16526737434152106,921
922_195.0632_1.47,0.14037481034878155,922
923_212.0922_1.44,0.15232294104717123,923
924_293.0637_1.49,0.17593771871417718,924
925_216.1236_1.5,0.12790186607191412,925
926_190.1077_1.52,0.11416715945343997,926
927_288.1084_1.49,0.12851889770446506,927
928_207.1022_1.6,0.14820241630082012,928
92_151.6259_0.22,0.15811352607740545,92
930_141.0912_1.49,0.16532041243560777,930
931_304.1762_1.39,0.17016136047280253,931
932_197.0788_1.38,0.1904920313238859,932
933_281.1001_1.59,0.12954017639277118,933
934_247.1447_1.6,0.13633058548700952,934
935_243.0666_1.54,0.1483934046269513,935
936_279.1017_1.51,0.1737068452734524,936
937_209.1388_1.48,0.13806072300643876,937
938_241.1074_1.61,0.12352819293093015,938
941_265.0485_1.55,0.15067649214882603,941
942_214.1078_1.45,0.15715387182591078,942
943_211.117_1.55,0.16719463338751575,943
944_160.0972_1.4,0.13457495088249313,944
945_182.0791_1.4,0.0790193503911292,945
947_265.1553_1.6,0.13413599318577957,947
948_173.1176_1.69,0.13648696766896504,948
949_224.0922_1.56,0.14267075123074596,949
951_453.1877_1.58,0.09659502464003243,951
954_259.116_1.44,0.14063660244953252,954
956_201.1601_1.58,0.1638187570652248,956
957_225.1104_1.56,0.1968273415228975,957
958_167.0819_1.61,0.13960845098306446,958
959_168.1135_1.5,0.15316651694708433,959
960_297.1452_1.57,0.1292192317605778,960
961_257.0458_1.58,0.1368685440118022,961
962_289.0544_1.47,0.1417747291310569,962
963_190.0502_1.59,0.20043957352752162,963
965_195.0995_1.69,0.15806948576797472,965
966_215.1396_1.49,0.13264046484843692,966
968_269.0363_1.59,0.13275576134952172,968
969_226.0716_1.51,0.1259497537689112,969
970_232.1185_1.71,0.13558552937191573,970
971_724.8128_1.67,0.16112407367698175,971
972_312.1659_1.72,0.12878548348359672,972
974_241.1074_1.65,0.17744048827592737,974
977_390.1403_1.7,0.1589008838925693,977
978_328.1034_1.68,0.11506667228300614,978
979_188.0744_1.64,0.1574318469455787,979
980_281.1501_1.69,0.11404269389988896,980
982_174.1129_1.66,0.15058339482781632,982
983_295.1288_1.72,0.14064204336152897,983
984_228.1349_1.66,0.1978579135761489,984
986_227.176_1.54,0.12674750942534774,986
987_174.0918_1.62,0.13506530504913902,987
988_129.0549_1.69,0.20084070520853833,988
989_145.0863_1.7,0.15866628611549283,989
990_281.1002_1.64,0.1603874541703378,990
991_127.0756_1.7,0.16485362412566834,991
992_151.0757_1.79,0.11163302798641336,992
993_247.1447_1.66,0.16657113449502883,993
994_298.1172_1.7,0.15260570683511016,994
995_123.0807_1.78,0.14665764448210694,995
996_213.0739_1.58,0.12287401527769723,996
999_197.1288_1.71,0.3126938105640194,999
