ID,comp1,GroupContrib,importance
2073_747.9076_2.9,1.3414922351864884,Ctns gene knockout_12,-0.023744155177553742
5640_703.5769_8.67,1.3411708510821514,Ctns gene knockout_12,-0.0237384667405693
1274_252.0872_2.27,1.3405001050701038,Ctns gene knockout_12,-0.02372659466484866
2941_408.3119_3.77,1.3404281691803726,wild type control_12,0.02372532141340239
1350_211.1446_2.34,1.3403175405864438,Ctns gene knockout_12,-0.02372336330851559
554_280.1664_0.58,1.3402549647620243,Ctns gene knockout_12,-0.02372225572842947
4414_376.3067_5.64,1.3401426216646823,wild type control_12,0.023720267277161207
699_149.0812_0.95,1.3400414792482223,Ctns gene knockout_12,-0.02371847707579554
4877_311.2589_6.55,1.3400248820009668,Ctns gene knockout_12,-0.023718183307703554
3701_195.102_4.75,1.3398363794867778,Ctns gene knockout_12,-0.023714846849369416
4838_286.2298_6.47,1.3390044751088912,Ctns gene knockout_12,-0.02370012230149406
878_190.0502_1.4,1.338665712006688,wild type control_12,0.023694126259581807
4401_359.2799_5.64,1.3386179058126204,wild type control_12,0.023693280099119137
2642_493.2053_3.42,1.3385237143480682,Ctns gene knockout_12,-0.023691612928268598
745_226.0692_0.96,1.3382873206859955,Ctns gene knockout_12,-0.023687428805805554
4026_680.4239_5.15,1.3382225753639456,Ctns gene knockout_12,-0.023686282826027624
2157_339.0485_2.98,1.337984378612527,Ctns gene knockout_12,-0.023682066789229104
2907_318.2801_3.81,1.3378708481075623,Ctns gene knockout_12,-0.023680057321073745
3854_526.2939_4.95,1.3377709088710812,Ctns gene knockout_12,-0.02367828841576286
2257_298.2019_3.08,1.3361084672920809,Ctns gene knockout_12,-0.02364886351877871
261_121.04_0.32,1.3342536419880975,Ctns gene knockout_12,-0.02361603346677404
1091_229.1806_1.84,1.3337657455046148,Ctns gene knockout_12,-0.023607397792626595
357_196.0643_0.4,1.3337183362438627,wild type control_12,0.023606558657807458
3761_807.5766_4.83,1.3332406557139176,wild type control_12,0.023598103804077543
4599_485.3252_6.0,1.3331372847794314,Ctns gene knockout_12,-0.02359627415837039
849_397.0731_1.27,1.3329816320806775,Ctns gene knockout_12,-0.023593519135466732
2005_536.4437_2.85,1.332705178952822,Ctns gene knockout_12,-0.023588625968145337
2500_310.2017_3.2,1.3325819063261448,Ctns gene knockout_12,-0.023586444066304838
2220_348.1453_3.05,1.3324433104325302,wild type control_12,0.023583990945579544
863_339.1058_1.32,1.3319754883026784,Ctns gene knockout_12,-0.023575710583639806
720_245.1501_0.92,1.3318787516578556,Ctns gene knockout_12,-0.02357399836358681
121_136.0485_0.22,1.3318681400631245,Ctns gene knockout_12,-0.02357381054039606
188_337.1724_0.21,1.3318293724215728,Ctns gene knockout_12,-0.023573124360578745
5041_810.6004_6.9,1.3316830560684736,Ctns gene knockout_12,-0.023570534589201855
3625_262.2536_4.66,1.331584366535306,Ctns gene knockout_12,-0.023568787803399844
4384_526.3961_5.61,1.3311905225076743,Ctns gene knockout_12,-0.023561816839675603
874_206.0452_1.34,1.3302911390752885,Ctns gene knockout_12,-0.023545897925482465
2191_526.817_3.01,1.3302394962485702,Ctns gene knockout_12,-0.023544983857358
1726_265.1052_2.55,1.3297034015212195,wild type control_12,0.023535495083541642
1208_435.1294_2.04,1.329417745868756,wild type control_12,0.023530439033300325
